OBS: 61396.2261 LSST-z DDF  3.32291e+01  2.5952e+00 4096  1.000 35.460  2.38 4.691e+02  23.5664 
OBS: 61396.2386 LSST-Y DDF  3.47362e+01  8.4301e+00 4096  1.000 33.220  2.11 2.185e+02  23.6152 
OBS: 61397.3035 LSST-Y DDF  1.26152e+02  3.7739e+01    0  1.000 30.960  3.69 6.972e+01  23.6296 
OBS: 61398.3486 LSST-Y DDF  3.11825e+01  2.2661e+01    0  1.000 30.250  1.37 5.860e+01  23.6366 
OBS: 61405.2248 LSST-Y DDF  4.62783e+01  8.9278e+00    0  1.000 33.250  2.40 2.091e+02  23.6348 
OBS: 61405.2268 LSST-i DDF  2.06667e+01  1.8340e+00 4096  1.000 35.040  2.35 2.277e+02  24.0820 
OBS: 61405.2437 LSST-z DDF  2.79529e+01  3.1343e+00 4096  1.000 34.840  2.59 2.941e+02  23.8379 
OBS: 61406.2118 LSST-i DDF  2.12488e+01  1.7970e+00 4096  1.000 34.880  2.30 1.966e+02  24.1402 
OBS: 61406.2236 LSST-Y DDF  2.88205e+01  7.4300e+00 4096  1.000 33.250  2.05 2.037e+02  23.6429 
OBS: 61406.2338 LSST-z DDF  2.83360e+01  2.6527e+00 4096  1.000 34.750  2.21 2.683e+02  23.8556 
OBS: 61407.2071 LSST-i DDF  1.84368e+01  3.3437e+00    0  1.000 34.820  4.30 1.857e+02  24.1999 
OBS: 61407.2318 LSST-z DDF  2.79052e+01  5.5073e+00    0  1.000 34.740  4.65 2.628e+02  23.8750 
OBS: 61408.2378 LSST-i DDF  1.91840e+01  1.8685e+00 4096  1.000 35.570  3.36 2.648e+02  24.2620 
OBS: 61408.2399 LSST-z DDF  2.66084e+01  3.2154e+00    0  1.000 35.170  3.18 3.332e+02  23.8963 
OBS: 61410.2186 LSST-z DDF  2.28260e+01  3.4541e+00    0  1.000 34.740  2.85 2.688e+02  23.9494 
OBS: 61410.2807 LSST-i DDF  1.88736e+01  1.1529e+00 4096  1.000 35.310  1.97 2.185e+02  24.3767 
OBS: 61411.2126 LSST-z DDF  2.91094e+01  2.3161e+00 4096  1.000 34.740  1.89 2.711e+02  23.9855 
OBS: 61411.3118 LSST-i DDF  1.67476e+01  4.8649e+00    0  1.000 31.650  1.62 3.842e+01  24.4291 
OBS: 61412.2201 LSST-z DDF  2.47854e+01  2.5008e+00 4096  1.000 34.750  2.10 2.662e+02  24.0242 
OBS: 61412.2556 LSST-i DDF  1.62069e+01  9.9187e-01 4096  1.000 35.620  1.93 2.554e+02  24.4759 
OBS: 61413.2031 LSST-z DDF  1.94994e+01  2.8905e+00 4096  1.000 34.730  2.33 2.725e+02  24.0631 
OBS: 61413.3245 LSST-i DDF  1.42491e+01  2.1245e+00 4096  1.000 34.890  3.16 1.711e+02  24.5285 
OBS: 61414.2686 LSST-i DDF  1.78480e+01  5.4041e+00    0  1.000 32.390  2.52 5.448e+01  24.5745 
OBS: 61414.2951 LSST-z DDF  1.45408e+01  9.2692e+00    0  1.000 32.080  2.50 7.095e+01  24.1077 
OBS: 61416.2355 LSST-z DDF  2.35120e+01  2.6714e+00 4096  1.000 35.120  2.64 3.183e+02  24.1925 
OBS: 61416.3061 LSST-i DDF  1.66608e+01  1.2833e+00 4096  1.000 34.900  1.91 1.719e+02  24.6727 
OBS: 61417.1748 LSST-z DDF  2.24698e+01  5.3481e+00    0  1.000 34.090  2.91 2.240e+02  24.2346 
OBS: 61417.3172 LSST-i DDF  9.97854e+00  1.5210e+00 4096  1.000 35.000  2.37 1.806e+02  24.7210 
OBS: 61419.1529 LSST-z DDF  1.97971e+01  3.6759e+00    0  1.000 34.590  2.53 2.806e+02  24.3246 
OBS: 61420.2682 LSST-i DDF  4.38072e+00  5.5340e+00    0  1.000 31.650  1.85 3.851e+01  24.8503 
OBS: 61421.3035 LSST-i DDF  1.06489e+01  1.0411e+00 4096  1.000 34.910  1.56 1.724e+02  24.8901 
OBS: 61421.3256 LSST-Y DDF  1.77599e+01  5.3290e+00    0  1.000 33.470  1.79 2.049e+02  24.1576 
OBS: 61421.3326 LSST-z DDF  1.60246e+01  2.2017e+00 4096  1.000 34.770  2.01 2.495e+02  24.4191 
OBS: 61422.3069 LSST-i DDF  1.11749e+01  1.2909e+00 4096  1.000 34.900  1.92 1.723e+02  24.9252 
OBS: 61422.3259 LSST-Y DDF  2.13789e+01  6.4271e+00    0  1.000 33.360  2.06 1.941e+02  24.2042 
OBS: 61422.3336 LSST-z DDF  1.49924e+01  3.3301e+00    0  1.000 34.020  2.15 1.769e+02  24.4592 
OBS: 61423.2608 LSST-z DDF  1.40622e+01  2.7828e+00 4096  1.000 35.190  2.84 3.290e+02  24.4949 
OBS: 61423.2862 LSST-i DDF  9.07247e+00  1.2411e+00 4096  1.000 34.900  1.85 1.720e+02  24.9572 
OBS: 61423.3052 LSST-Y DDF  3.35232e+01  8.2336e+00    0  1.000 33.360  2.66 1.926e+02  24.2502 
OBS: 61424.2845 LSST-i DDF  1.20779e+01  1.1307e+00 4096  1.000 34.900  1.68 1.722e+02  24.9871 
OBS: 61424.3035 LSST-Y DDF  2.18103e+01  4.4152e+00    0  1.000 33.370  1.43 1.936e+02  24.2979 
OBS: 61424.3139 LSST-z DDF  1.45728e+01  1.5791e+00 4096  1.000 34.820  1.48 2.541e+02  24.5325 
OBS: 61425.3241 LSST-i DDF  1.22159e+01  1.1563e+00 4096  1.000 34.900  1.70 1.741e+02  25.0153 
OBS: 61426.1591 LSST-z DDF  1.13248e+01  3.3129e+00    0  1.000 34.740  2.00 3.675e+02  24.5899 
OBS: 61426.1662 LSST-Y DDF  2.61924e+01  7.8844e+00    0  1.000 33.320  1.94 2.437e+02  24.3872 
END_PHOTOMETRY: 

