SURVEY:   LSST
SNID:             4801  # integer or string assigned by survey team (required)
ZP_FLUXCAL:  27.50  # mag = ZP_FLUXCAL - 2.5*log10(FLUXCAL) 
SNTYPE:   1    # integer type; e.g. spec or phot classification
RA:       150.908203  # deg (avg among obs)
DEC:      1.342993  # deg (avg among obs)
FILTERS:  ugrizY
PIXSIZE:  0.2000  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.0215 +- 0.0000  # MW E(B-V) 
MWXT_MAG:  0.100 0.079 0.055 0.040 0.032 0.026  # MW mag-XT per band
PEAKMJD:  61364.305     # estimate for LC fit codes
MJD_TRIGGER:       61365.312  
MJD_DETECT_FIRST:  61364.289  
MJD_DETECT_LAST:   61396.230  

REDSHIFT_HELIO:   0.009446 +- 0.001000  # Helio 
REDSHIFT_FINAL:   0.010626 +- 0.001000  # CMB (no VPEC corr) 
MASK_REDSHIFT_SOURCE:   2 # grep MASK_REDSHIFT_SOURCE sndata.h  
VPEC:                 0.00 +- 0.00      # v_pec correction
LENSDMU:             0.000 +- 0.000      # DMU from lensing

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      BAYESN.T21  
SIM_MODEL_INDEX:     13  # grep MODEL_ sntools.h | grep def
SIM_GENTYPE:         1  # true GENTYPE 
SIM_TYPE_NAME:       BAYESN.T21 
SIM_TEMPLATE_INDEX:  0   # template index for SIMSED,NONIa
SIM_LIBID:           987684    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       0  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.00882 
SIM_REDSHIFT_CMB:    0.01000  
SIM_REDSHIFT_HOST:       0.00882    # z of true host
SIM_REDSHIFT_HOST_MATCH: 0.00000    # z of DDLR-matched host
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:            -0.0   # km/sec) 
SIM_HOSTLIB_GALID:   -9 
SIM_HOSTLIB_NPAR:    0 
SIM_DLMU:            33.1725   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         0.0000   # mag 
SIM_MUSHIFT:         0.0000   # user-defined shift 
SIM_RA:              150.908203     # deg  
SIM_DEC:             1.342993      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.0215   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   99   # MW color-law option 
SIMOPT_MWEBV:        3   # MWEBV option 
SIM_WGT_POPULATION:  1.00000  # stretch x color * AV
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.064     # host extinction at 5510 A
SIM_RV:            2.610     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         61357.922    #  true PEAKMJD, days 
SIM_MJD_EXPLODE:     -9.000    #  true MJD for explosion 
SIM_THETA:        0.913    # BayeSN lumi-par
SIM_SEARCHEFF_MASK:  3  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  1.0000  # spectro-search efficiency 
SIM_TRESTMIN:        6.31  # days 
SIM_TRESTMAX:        37.97  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

# ugrizY filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:  -9.000 14.214 14.275 14.880 -9.000 -9.000  # 
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0    1.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 45 
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 61364.2884 LSST-g DDF  1.67236e+05  2.3071e+01 4096  1.000 33.750  3.12 5.303e+01  14.4318 
OBS: 61364.2960 LSST-i DDF  9.22074e+04  1.1038e+01 4096  1.000 34.750  2.65 2.029e+02  15.0935 
OBS: 61364.3057 LSST-r DDF  1.72869e+05  1.4304e+01 4096  1.000 34.830  2.78 1.356e+02  14.4060 
TRIGGER:  trigger logic satisfied at MJD_TRIGGER=61365.3125
OBS: 61365.3137 LSST-g DDF  1.59583e+05  2.0437e+01 6144  1.000 33.960  2.53 5.674e+01  14.5001 
OBS: 61365.3188 LSST-i DDF  8.76514e+04  1.6337e+01 4096  1.000 33.830  2.38 1.237e+02  15.1468 
OBS: 61366.3076 LSST-i DDF  8.37665e+04  1.3368e+01 4096  1.000 34.260  2.71 1.906e+02  15.1902 
OBS: 61366.3156 LSST-r DDF  1.54308e+05  1.2974e+01 4096  1.000 34.930  2.66 1.921e+02  14.5240 
OBS: 61378.2703 LSST-g DDF  5.09442e+04  1.2016e+01 4096  1.000 33.890  3.09 5.475e+01  15.7259 
OBS: 61378.2779 LSST-i DDF  7.82974e+04  9.9483e+00 4096  1.000 34.800  2.61 1.977e+02  15.2613 
OBS: 61378.2876 LSST-r DDF  9.81192e+04  1.0533e+01 4096  1.000 34.890  2.85 1.374e+02  15.0300 
OBS: 61379.2892 LSST-g DDF  4.68989e+04  1.0854e+01 4096  1.000 34.010  2.09 5.623e+01  15.8300 
OBS: 61379.2968 LSST-i DDF  7.79810e+04  9.5807e+00 4096  1.000 34.850  1.94 1.902e+02  15.2658 
OBS: 61379.3065 LSST-r DDF  9.37559e+04  1.0007e+01 4096  1.000 34.940  2.08 1.325e+02  15.0707 
OBS: 61382.2914 LSST-r DDF  7.95996e+04  9.3940e+00 4096  1.000 34.910  2.67 1.293e+02  15.2477 
OBS: 61382.2926 LSST-i DDF  6.98770e+04  7.7422e+00 4096  1.000 35.210  2.37 2.216e+02  15.3883 
OBS: 61382.2945 LSST-g DDF  3.68238e+04  6.8160e+00 4096  1.000 34.770  2.85 7.786e+01  16.0976 
OBS: 61383.2838 LSST-r DDF  7.42256e+04  9.0497e+00 4096  1.000 34.910  2.24 1.299e+02  15.3200 
OBS: 61383.2977 LSST-i DDF  6.56767e+04  7.4511e+00 4096  1.000 35.220  2.16 2.198e+02  15.4523 
OBS: 61383.3073 LSST-g DDF  3.42379e+04  8.9583e+00 4096  1.000 34.090  2.28 5.588e+01  16.1708 
OBS: 61384.2467 LSST-i DDF  6.21460e+04  2.0000e+01 4096  1.000 33.020  1.99 8.878e+01  15.5155 
OBS: 61384.2530 LSST-r DDF  6.95445e+04  9.0491e+00 4096  1.000 34.840  2.11 1.316e+02  15.3919 
OBS: 61385.2706 LSST-g DDF  3.06177e+04  6.4237e+00 4096  1.000 34.710  3.19 7.634e+01  16.2973 
OBS: 61385.2782 LSST-i DDF  5.84765e+04  6.0467e+00 4096  1.000 35.580  2.73 2.666e+02  15.5871 
OBS: 61385.2879 LSST-r DDF  6.49783e+04  6.0050e+00 4096  1.000 35.670  2.88 1.818e+02  15.4702 
OBS: 61386.2769 LSST-g DDF  2.86555e+04  8.5526e+00 4096  1.000 34.010  2.80 5.471e+01  16.3545 
OBS: 61386.2869 LSST-i DDF  5.42942e+04  7.9140e+00 4096  1.000 34.910  2.61 1.899e+02  15.6587 
OBS: 61386.2942 LSST-r DDF  6.06790e+04  8.0956e+00 4096  1.000 34.940  2.48 1.279e+02  15.5461 
OBS: 61387.2310 LSST-g DDF  2.74516e+04  9.3007e+00 4096  1.000 33.790  3.02 5.158e+01  16.4032 
OBS: 61387.2386 LSST-i DDF  5.14523e+04  8.2789e+00 4096  1.000 34.770  2.56 1.983e+02  15.7230 
OBS: 61387.2483 LSST-r DDF  5.66295e+04  8.1679e+00 4096  1.000 34.850  2.44 1.311e+02  15.6141 
OBS: 61388.2423 LSST-g DDF  2.62889e+04  8.6312e+00 4096  1.000 33.890  2.28 5.306e+01  16.4488 
OBS: 61388.2499 LSST-i DDF  4.83222e+04  7.8090e+00 4096  1.000 34.810  2.26 1.937e+02  15.7847 
OBS: 61388.2618 LSST-r DDF  5.34841e+04  7.5612e+00 4096  1.000 34.950  2.19 1.329e+02  15.6789 
OBS: 61389.2352 LSST-g DDF  2.55234e+04  8.5262e+00 4096  1.000 33.880  2.01 5.226e+01  16.4865 
OBS: 61389.2480 LSST-i DDF  4.64285e+04  7.6003e+00 4096  1.000 34.860  2.78 1.984e+02  15.8397 
OBS: 61389.2567 LSST-r DDF  5.08701e+04  7.4475e+00 4096  1.000 34.940  2.66 1.310e+02  15.7342 
OBS: 61390.2434 LSST-g DDF  2.48167e+04  8.2705e+00 4096  1.000 33.920  2.23 5.329e+01  16.5169 
OBS: 61390.2510 LSST-i DDF  4.39288e+04  7.4584e+00 4096  1.000 34.820  2.43 1.911e+02  15.8944 
OBS: 61390.2607 LSST-r DDF  4.86649e+04  7.3882e+00 4096  1.000 34.900  2.21 1.289e+02  15.7828 
OBS: 61395.2676 LSST-g DDF  2.21863e+04  5.1115e+00 4096  1.000 34.890  2.33 1.373e+02  16.6341 
OBS: 61395.2752 LSST-i DDF  3.69465e+04  4.6902e+00 4096  1.000 35.630  2.01 2.877e+02  16.0808 
OBS: 61395.2849 LSST-r DDF  4.42308e+04  4.8086e+00 4096  1.000 35.740  2.15 2.246e+02  15.8795 
OBS: 61396.2120 LSST-g DDF  2.19607e+04  8.7974e+00 4096  1.000 34.010  2.84 1.903e+02  16.6534 
OBS: 61396.2196 LSST-i DDF  3.62648e+04  7.0206e+00 4096  1.000 34.810  2.06 2.836e+02  16.0986 
OBS: 61396.2293 LSST-r DDF  4.51853e+04  7.1311e+00 4096  1.000 34.950  1.82 2.784e+02  15.8655 
END_PHOTOMETRY: 

