SURVEY:   LSST
SNID:             113  # integer or string assigned by survey team (required)
ZP_FLUXCAL:  27.50  # mag = ZP_FLUXCAL - 2.5*log10(FLUXCAL) 
SNTYPE:   1    # integer type; e.g. spec or phot classification
RA:       60.105633  # deg (avg among obs)
DEC:      -50.285809  # deg (avg among obs)
FILTERS:  ugrizY
PIXSIZE:  0.2000  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.0061 +- 0.0000  # MW E(B-V) 
MWXT_MAG:  0.029 0.022 0.016 0.012 0.009 0.007  # MW mag-XT per band
PEAKMJD:  61628.266     # estimate for LC fit codes
MJD_TRIGGER:       61628.277  
MJD_DETECT_FIRST:  61628.254  
MJD_DETECT_LAST:   61680.352  

REDSHIFT_HELIO:   0.323344 +- 0.001000  # Helio 
REDSHIFT_FINAL:   0.323179 +- 0.001000  # CMB (no VPEC corr) 
MASK_REDSHIFT_SOURCE:   2 # grep MASK_REDSHIFT_SOURCE sndata.h  
VPEC:                 0.00 +- 0.00      # v_pec correction
LENSDMU:             0.000 +- 0.000      # DMU from lensing

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      BAYESN.T21  
SIM_MODEL_INDEX:     13  # grep MODEL_ sntools.h | grep def
SIM_GENTYPE:         1  # true GENTYPE 
SIM_TYPE_NAME:       BAYESN.T21 
SIM_TEMPLATE_INDEX:  0   # template index for SIMSED,NONIa
SIM_LIBID:           25289    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       0  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.32345 
SIM_REDSHIFT_CMB:    0.32328  
SIM_REDSHIFT_HOST:       0.32345    # z of true host
SIM_REDSHIFT_HOST_MATCH: 0.00000    # z of DDLR-matched host
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:            -0.0   # km/sec) 
SIM_HOSTLIB_GALID:   -9 
SIM_HOSTLIB_NPAR:    0 
SIM_DLMU:            41.1360   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         0.0000   # mag 
SIM_MUSHIFT:         0.0000   # user-defined shift 
SIM_RA:              60.105633     # deg  
SIM_DEC:             -50.285809      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.0061   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   99   # MW color-law option 
SIMOPT_MWEBV:        3   # MWEBV option 
SIM_WGT_POPULATION:  1.00000  # stretch x color * AV
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.053     # host extinction at 5510 A
SIM_RV:            2.610     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         61631.012    #  true PEAKMJD, days 
SIM_MJD_EXPLODE:     -9.000    #  true MJD for explosion 
SIM_THETA:        -2.251    # BayeSN lumi-par
SIM_SEARCHEFF_MASK:  3  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  1.0000  # spectro-search efficiency 
SIM_TRESTMIN:        -2.09  # days 
SIM_TRESTMAX:        37.29  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

# ugrizY filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:  -9.000 -9.000 21.342 21.396 21.621 22.303  # 
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0    1.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 61628.2550 LSST-i DDF  2.70326e+02  4.6476e+00 4096  1.000 34.020  3.31 1.581e+02  21.4277 
OBS: 61628.2671 LSST-r DDF  3.00706e+02  2.8822e+00 4096  1.000 34.130  2.92 1.198e+02  21.3174 
OBS: 61628.2767 LSST-Y DDF  1.38450e+02  1.1582e+01 6144  1.000 32.430  2.04 1.493e+02  22.2117 
TRIGGER:  trigger logic satisfied at MJD_TRIGGER=61628.2773
OBS: 61628.2862 LSST-z DDF  2.17441e+02  4.9571e+00 4096  1.000 33.970  2.66 2.012e+02  21.6530 
OBS: 61639.2170 LSST-i DDF  2.53869e+02  6.1318e+00 4096  1.000 34.000  3.82 1.787e+02  21.4830 
OBS: 61639.2278 LSST-r DDF  2.67038e+02  5.0047e+00 4096  1.000 34.120  3.83 1.619e+02  21.4204 
OBS: 61639.2425 LSST-Y DDF  1.19523e+02  1.7539e+01    0  1.000 32.410  3.01 1.510e+02  22.4057 
OBS: 61639.2520 LSST-z DDF  2.29709e+02  5.6653e+00 4096  1.000 33.970  2.87 2.136e+02  21.6435 
OBS: 61643.2194 LSST-i DDF  2.24919e+02  4.0530e+00 4096  1.000 34.010  3.39 1.332e+02  21.6014 
OBS: 61643.2291 LSST-r DDF  2.42035e+02  2.5834e+00 4096  1.000 34.070  3.53 8.383e+01  21.5365 
OBS: 61643.2386 LSST-Y DDF  5.98249e+01  1.6464e+01 4096  1.000 32.430  2.97 1.464e+02  22.5342 
OBS: 61643.2481 LSST-z DDF  1.91703e+02  4.7850e+00 4096  1.000 33.970  2.69 1.922e+02  21.8061 
OBS: 61650.2222 LSST-i DDF  1.82551e+02  2.5559e+00 4096  1.000 34.060  2.29 1.280e+02  21.8639 
OBS: 61650.2320 LSST-r DDF  1.67333e+02  1.4593e+00 4096  1.000 34.130  2.04 8.224e+01  21.9344 
OBS: 61650.2597 LSST-z DDF  1.21510e+02  2.7198e+00 4096  1.000 34.090  1.64 1.985e+02  22.2650 
OBS: 61655.3639 LSST-r DDF  1.32452e+02  2.6987e+00 4096  1.000 31.750  1.27 2.398e+01  22.2491 
OBS: 61656.3922 LSST-r DDF  1.20340e+02  3.8224e+00 4096  1.000 31.730  2.04 2.373e+01  22.3061 
OBS: 61657.2019 LSST-i DDF  1.60189e+02  2.6387e+00 4096  1.000 34.070  2.04 1.507e+02  21.9934 
OBS: 61657.2117 LSST-r DDF  1.15418e+02  2.2031e+00 4096  1.000 34.190  2.31 1.243e+02  22.3510 
OBS: 61657.2212 LSST-Y DDF  5.42205e+01  1.0872e+01 4096  1.000 32.490  2.08 1.458e+02  22.9563 
OBS: 61657.2307 LSST-z DDF  1.14581e+02  3.8100e+00 4096  1.000 33.990  2.16 1.943e+02  22.4143 
OBS: 61665.3074 LSST-i DDF  1.39794e+02  7.0278e+00 4096  1.000 31.700  1.56 5.900e+01  22.0163 
OBS: 61665.3312 LSST-z DDF  1.39442e+02  8.4592e+00 4096  1.000 31.360  1.39 5.838e+01  22.1467 
OBS: 61666.3300 LSST-r DDF  7.82927e+01  4.8428e+00 4096  1.000 31.860  1.29 5.694e+01  22.7269 
OBS: 61666.3535 LSST-i DDF  1.43858e+02  5.7927e+00 4096  1.000 31.710  1.41 5.344e+01  22.0329 
OBS: 61666.4014 LSST-z DDF  1.33820e+02  1.0605e+01 4096  1.000 31.370  1.56 6.658e+01  22.1119 
OBS: 61667.1387 LSST-i DDF  1.46997e+02  6.5719e+00 4096  1.000 34.010  3.75 1.978e+02  22.0485 
OBS: 61667.1494 LSST-r DDF  8.65369e+01  5.8056e+00 4096  1.000 34.130  3.88 1.889e+02  22.7579 
OBS: 61667.1641 LSST-Y DDF  1.02098e+02  1.7415e+01 4096  1.000 32.410  2.93 1.541e+02  22.5315 
